now processing task id: 6
CORPUS: UD_French
python preprocess_treebank.py UD_French --experiment-name inter-layer-13 --treebanks-root /home/s2308470/multilingual-typology-probing/data/ud/ud-treebanks-v2.1 --bloom bloom-1b1 --checkpoint 200000 --inter-layer 13 --use-gpu
Embeddings root: embeddings
Using GPU
0it [00:00, ?it/s]
 15%|█▌        | 2500/16448 [03:28<18:49, 12.35it/s]
 15%|█▌        | 2502/16448 [03:28<18:47, 12.37it/s]
 15%|█▌        | 2504/16448 [03:28<18:57, 12.26it/s]
 15%|█▌        | 2506/16448 [03:28<17:27, 13.31it/s]
 15%|█▌        | 2508/16448 [03:28<17:46, 13.07it/s]
 15%|█▌        | 2510/16448 [03:28<17:55, 12.96it/s]
 15%|█▌        | 2512/16448 [03:28<18:10, 12.78it/s]
 15%|█▌        | 2515/16448 [03:29<15:52, 14.63it/s]
 15%|█▌        | 2517/16448 [03:29<16:41, 13.90it/s]
 15%|█▌        | 2519/16448 [03:29<17:29, 13.27it/s]
 15%|█▌        | 2521/16448 [03:29<18:05, 12.84it/s]
 15%|█▌        | 2523/16448 [03:29<18:25, 12.59it/s]
 15%|█▌        | 2525/16448 [03:30<19:59, 11.61it/s]
 15%|█▌        | 2527/16448 [03:30<21:11, 10.95it/s]
 15%|█▌        | 2529/16448 [03:30<20:31, 11.30it/s]
 15%|█▌        | 2531/16448 [03:30<21:24, 10.83it/s]
 15%|█▌        | 2533/16448 [03:30<20:49, 11.14it/s]
 15%|█▌        | 2535/16448 [03:30<21:26, 10.81it/s]
 15%|█▌        | 2537/16448 [03:31<20:50, 11.13it/s]
 15%|█▌        | 2539/16448 [03:31<20:10, 11.49it/s]
 15%|█▌        | 2541/16448 [03:31<19:46, 11.72it/s]
 15%|█▌        | 2543/16448 [03:31<19:33, 11.85it/s]
 15%|█▌        | 2545/16448 [03:31<21:53, 10.58it/s]
 15%|█▌        | 2547/16448 [03:32<20:50, 11.12it/s]
 15%|█▌        | 2549/16448 [03:32<18:41, 12.40it/s]
 16%|█▌        | 2551/16448 [03:32<18:42, 12.38it/s]
 16%|█▌        | 2553/16448 [03:32<18:50, 12.29it/s]
 16%|█▌        | 2555/16448 [03:32<20:15, 11.43it/s]
 16%|█▌        | 2557/16448 [03:32<18:29, 12.52it/s]
 16%|█▌        | 2559/16448 [03:32<17:16, 13.40it/s]
 16%|█▌        | 2561/16448 [03:33<17:46, 13.02it/s]
 16%|█▌        | 2563/16448 [03:33<18:01, 12.84it/s]
 16%|█▌        | 2565/16448 [03:33<16:37, 13.92it/s]
 16%|█▌        | 2567/16448 [03:33<17:35, 13.15it/s]
 16%|█▌        | 2569/16448 [03:33<17:49, 12.98it/s]
 16%|█▌        | 2571/16448 [03:34<24:17,  9.52it/s]
 16%|█▌        | 2573/16448 [03:34<24:04,  9.61it/s]
 16%|█▌        | 2575/16448 [03:34<22:31, 10.27it/s]
 16%|█▌        | 2577/16448 [03:34<21:23, 10.80it/s]
 16%|█▌        | 2579/16448 [03:34<23:28,  9.85it/s]
 16%|█▌        | 2581/16448 [03:34<22:05, 10.46it/s]
 16%|█▌        | 2584/16448 [03:35<18:32, 12.47it/s]
 16%|█▌        | 2586/16448 [03:35<18:52, 12.24it/s]
 16%|█▌        | 2588/16448 [03:35<19:01, 12.15it/s]
 16%|█▌        | 2590/16448 [03:35<17:53, 12.91it/s]
 16%|█▌        | 2592/16448 [03:35<18:01, 12.81it/s]
 16%|█▌        | 2594/16448 [03:35<19:28, 11.86it/s]
 16%|█▌        | 2596/16448 [03:36<17:53, 12.91it/s]
 16%|█▌        | 2598/16448 [03:36<18:02, 12.80it/s]
 16%|█▌        | 2600/16448 [03:36<18:11, 12.68it/s]
 16%|█▌        | 2602/16448 [03:36<18:19, 12.59it/s]
 16%|█▌        | 2604/16448 [03:36<18:40, 12.35it/s]
 16%|█▌        | 2606/16448 [03:36<20:06, 11.48it/s]
 16%|█▌        | 2608/16448 [03:37<19:46, 11.67it/s]
 16%|█▌        | 2610/16448 [03:37<19:24, 11.88it/s]
 16%|█▌        | 2612/16448 [03:37<19:10, 12.03it/s]
 16%|█▌        | 2614/16448 [03:37<18:55, 12.18it/s]
 16%|█▌        | 2616/16448 [03:37<17:31, 13.15it/s]
 16%|█▌        | 2618/16448 [03:37<17:48, 12.94it/s]
 16%|█▌        | 2620/16448 [03:37<16:51, 13.67it/s]
 16%|█▌        | 2622/16448 [03:38<16:15, 14.17it/s]
 16%|█▌        | 2624/16448 [03:38<15:40, 14.69it/s]
 16%|█▌        | 2626/16448 [03:38<16:44, 13.76it/s]
 16%|█▌        | 2628/16448 [03:38<18:46, 12.27it/s]
 16%|█▌        | 2630/16448 [03:38<17:28, 13.18it/s]
 16%|█▌        | 2632/16448 [03:38<17:56, 12.84it/s]
 16%|█▌        | 2634/16448 [03:39<18:12, 12.65it/s]
 16%|█▌        | 2636/16448 [03:39<18:22, 12.53it/s]
 16%|█▌        | 2638/16448 [03:39<18:25, 12.49it/s]
 16%|█▌        | 2640/16448 [03:39<19:42, 11.67it/s]
 16%|█▌        | 2642/16448 [03:39<19:28, 11.82it/s]
 16%|█▌        | 2644/16448 [03:39<19:13, 11.97it/s]
 16%|█▌        | 2646/16448 [03:40<19:02, 12.08it/s]
 16%|█▌        | 2648/16448 [03:40<18:51, 12.20it/s]
 16%|█▌        | 2650/16448 [03:40<18:55, 12.15it/s]
 16%|█▌        | 2652/16448 [03:40<18:48, 12.23it/s]
 16%|█▌        | 2654/16448 [03:40<17:28, 13.15it/s]
 16%|█▌        | 2656/16448 [03:40<18:01, 12.75it/s]
 16%|█▌        | 2658/16448 [03:40<16:35, 13.85it/s]
 16%|█▌        | 2660/16448 [03:41<17:17, 13.29it/s]
 16%|█▌        | 2662/16448 [03:41<16:23, 14.02it/s]
 16%|█▌        | 2664/16448 [03:41<17:10, 13.37it/s]
 16%|█▌        | 2666/16448 [03:41<17:36, 13.04it/s]
 16%|█▌        | 2669/16448 [03:41<15:45, 14.57it/s]
 16%|█▌        | 2671/16448 [03:41<18:06, 12.68it/s]
 16%|█▋        | 2673/16448 [03:42<19:30, 11.77it/s]
 16%|█▋        | 2675/16448 [03:42<19:18, 11.89it/s]
 16%|█▋        | 2677/16448 [03:42<19:10, 11.97it/s]
 16%|█▋        | 2679/16448 [03:42<17:49, 12.87it/s]
 16%|█▋        | 2681/16448 [03:42<18:12, 12.61it/s]
 16%|█▋        | 2683/16448 [03:42<18:40, 12.29it/s]
 16%|█▋        | 2685/16448 [03:43<18:29, 12.41it/s]
 16%|█▋        | 2687/16448 [03:43<18:31, 12.38it/s]
 16%|█▋        | 2689/16448 [03:43<18:23, 12.47it/s]
 16%|█▋        | 2691/16448 [03:43<18:23, 12.47it/s]
 16%|█▋        | 2693/16448 [03:43<17:09, 13.36it/s]
 16%|█▋        | 2695/16448 [03:43<19:03, 12.03it/s]
 16%|█▋        | 2697/16448 [03:44<20:13, 11.33it/s]
 16%|█▋        | 2700/16448 [03:44<17:11, 13.33it/s]
 16%|█▋        | 2702/16448 [03:44<16:31, 13.86it/s]
 16%|█▋        | 2704/16448 [03:44<17:25, 13.15it/s]
 16%|█▋        | 2706/16448 [03:44<19:14, 11.91it/s]
 16%|█▋        | 2708/16448 [03:44<19:04, 12.01it/s]
 16%|█▋        | 2710/16448 [03:45<18:52, 12.13it/s]
 16%|█▋        | 2712/16448 [03:45<17:28, 13.11it/s]
 17%|█▋        | 2714/16448 [03:45<16:17, 14.05it/s]
 17%|█▋        | 2716/16448 [03:45<16:56, 13.51it/s]
 17%|█▋        | 2718/16448 [03:45<18:35, 12.31it/s]
 17%|█▋        | 2720/16448 [03:45<17:20, 13.19it/s]
 17%|█▋        | 2722/16448 [03:46<17:43, 12.91it/s]
 17%|█▋        | 2724/16448 [03:46<18:08, 12.61it/s]
 17%|█▋        | 2726/16448 [03:46<17:09, 13.33it/s]
 17%|█▋        | 2728/16448 [03:46<19:09, 11.94it/s]
 17%|█▋        | 2730/16448 [03:46<18:53, 12.11it/s]
 17%|█▋        | 2732/16448 [03:46<19:00, 12.03it/s]
 17%|█▋        | 2734/16448 [03:46<17:18, 13.21it/s]
 17%|█▋        | 2737/16448 [03:47<14:00, 16.32it/s]
 17%|█▋        | 2739/16448 [03:47<13:50, 16.51it/s]
 17%|█▋        | 2742/16448 [03:47<13:18, 17.16it/s]
 17%|█▋        | 2744/16448 [03:47<13:36, 16.79it/s]
 17%|█▋        | 2746/16448 [03:47<13:28, 16.94it/s]
 17%|█▋        | 2748/16448 [03:47<14:55, 15.30it/s]
 17%|█▋        | 2750/16448 [03:47<15:57, 14.30it/s]
 17%|█▋        | 2752/16448 [03:48<17:54, 12.75it/s]
 17%|█▋        | 2754/16448 [03:48<17:59, 12.68it/s]
 17%|█▋        | 2756/16448 [03:48<18:10, 12.56it/s]
 17%|█▋        | 2758/16448 [03:48<18:21, 12.43it/s]
 17%|█▋        | 2760/16448 [03:48<18:29, 12.33it/s]
 17%|█▋        | 2762/16448 [03:48<17:08, 13.30it/s]
 17%|█▋        | 2764/16448 [03:49<17:40, 12.90it/s]
 17%|█▋        | 2766/16448 [03:49<17:53, 12.74it/s]
 17%|█▋        | 2768/16448 [03:49<18:05, 12.60it/s]
 17%|█▋        | 2770/16448 [03:49<16:34, 13.75it/s]
 17%|█▋        | 2772/16448 [03:49<17:11, 13.26it/s]
 17%|█▋        | 2774/16448 [03:49<17:32, 13.00it/s]
 17%|█▋        | 2776/16448 [03:50<19:10, 11.88it/s]
 17%|█▋        | 2778/16448 [03:50<19:19, 11.79it/s]
 17%|█▋        | 2780/16448 [03:50<17:56, 12.70it/s]
 17%|█▋        | 2782/16448 [03:50<18:12, 12.51it/s]
 17%|█▋        | 2784/16448 [03:50<20:04, 11.35it/s]
 17%|█▋        | 2786/16448 [03:50<19:43, 11.54it/s]
 17%|█▋        | 2788/16448 [03:51<17:47, 12.79it/s]
 17%|█▋        | 2790/16448 [03:51<16:24, 13.88it/s]
 17%|█▋        | 2792/16448 [03:51<16:53, 13.47it/s]
 17%|█▋        | 2794/16448 [03:51<17:22, 13.10it/s]
 17%|█▋        | 2796/16448 [03:51<19:07, 11.90it/s]
 17%|█▋        | 2798/16448 [03:51<18:53, 12.05it/s]
 17%|█▋        | 2800/16448 [03:51<17:13, 13.21it/s]
 17%|█▋        | 2802/16448 [03:52<18:50, 12.07it/s]
 17%|█▋        | 2804/16448 [03:52<18:46, 12.11it/s]
 17%|█▋        | 2806/16448 [03:52<18:41, 12.16it/s]
 17%|█▋        | 2808/16448 [03:52<18:36, 12.22it/s]
 17%|█▋        | 2810/16448 [03:52<18:37, 12.20it/s]
 17%|█▋        | 2812/16448 [03:52<18:57, 11.98it/s]
 17%|█▋        | 2814/16448 [03:53<17:17, 13.14it/s]
 17%|█▋        | 2816/16448 [03:53<17:31, 12.97it/s]
 17%|█▋        | 2818/16448 [03:53<17:47, 12.76it/s]
 17%|█▋        | 2820/16448 [03:53<17:56, 12.66it/s]
 17%|█▋        | 2822/16448 [03:53<17:59, 12.63it/s]
 17%|█▋        | 2824/16448 [03:53<18:30, 12.27it/s]
 17%|█▋        | 2826/16448 [03:54<16:54, 13.42it/s]
 17%|█▋        | 2828/16448 [03:54<15:55, 14.25it/s]
 17%|█▋        | 2830/16448 [03:54<15:29, 14.64it/s]
 17%|█▋        | 2832/16448 [03:54<17:31, 12.95it/s]
 17%|█▋        | 2834/16448 [03:54<17:53, 12.68it/s]
 17%|█▋        | 2836/16448 [03:54<18:04, 12.55it/s]
 17%|█▋        | 2838/16448 [03:54<18:31, 12.24it/s]
 17%|█▋        | 2840/16448 [03:55<18:54, 12.00it/s]
 17%|█▋        | 2842/16448 [03:55<18:41, 12.13it/s]
 17%|█▋        | 2844/16448 [03:55<19:59, 11.34it/s]
 17%|█▋        | 2846/16448 [03:55<20:53, 10.85it/s]
 17%|█▋        | 2848/16448 [03:55<18:37, 12.17it/s]
 17%|█▋        | 2850/16448 [03:55<18:38, 12.16it/s]
 17%|█▋        | 2852/16448 [03:56<18:35, 12.18it/s]
 17%|█▋        | 2854/16448 [03:56<16:58, 13.35it/s]
 17%|█▋        | 2856/16448 [03:56<17:24, 13.01it/s]
 17%|█▋        | 2858/16448 [03:56<17:46, 12.74it/s]
 17%|█▋        | 2860/16448 [03:56<19:12, 11.79it/s]
 17%|█▋        | 2862/16448 [03:56<17:47, 12.73it/s]
 17%|█▋        | 2864/16448 [03:57<18:11, 12.45it/s]
 17%|█▋        | 2866/16448 [03:57<19:30, 11.61it/s]
 17%|█▋        | 2868/16448 [03:57<19:23, 11.67it/s]
 17%|█▋        | 2870/16448 [03:57<19:00, 11.90it/s]
 17%|█▋        | 2872/16448 [03:57<18:47, 12.05it/s]
 17%|█▋        | 2874/16448 [03:57<18:52, 11.98it/s]
 17%|█▋        | 2876/16448 [03:58<18:45, 12.06it/s]
 17%|█▋        | 2878/16448 [03:58<17:07, 13.21it/s]
 18%|█▊        | 2880/16448 [03:58<17:41, 12.78it/s]
 18%|█▊        | 2882/16448 [03:58<19:22, 11.67it/s]
 18%|█▊        | 2884/16448 [03:58<19:02, 11.88it/s]
 18%|█▊        | 2886/16448 [03:58<19:01, 11.89it/s]
 18%|█▊        | 2888/16448 [03:59<17:17, 13.06it/s]
 18%|█▊        | 2890/16448 [03:59<17:30, 12.90it/s]
 18%|█▊        | 2892/16448 [03:59<18:04, 12.50it/s]
 18%|█▊        | 2894/16448 [03:59<18:06, 12.48it/s]
 18%|█▊        | 2896/16448 [03:59<18:21, 12.30it/s]
 18%|█▊        | 2898/16448 [03:59<18:23, 12.28it/s]
 18%|█▊        | 2900/16448 [04:00<18:27, 12.24it/s]
 18%|█▊        | 2902/16448 [04:00<16:52, 13.38it/s]
 18%|█▊        | 2904/16448 [04:00<17:26, 12.95it/s]
 18%|█▊        | 2906/16448 [04:00<17:39, 12.78it/s]
 18%|█▊        | 2908/16448 [04:00<17:53, 12.61it/s]
 18%|█▊        | 2910/16448 [04:00<18:00, 12.53it/s]
 18%|█▊        | 2912/16448 [04:00<18:08, 12.44it/s]
 18%|█▊        | 2914/16448 [04:01<25:15,  8.93it/s]
 18%|█▊        | 2916/16448 [04:01<23:05,  9.77it/s]
 18%|█▊        | 2918/16448 [04:01<25:24,  8.87it/s]
 18%|█▊        | 2920/16448 [04:01<21:59, 10.25it/s]
 18%|█▊        | 2922/16448 [04:02<20:56, 10.77it/s]
 18%|█▊        | 2924/16448 [04:02<20:08, 11.19it/s]
 18%|█▊        | 2926/16448 [04:02<19:36, 11.50it/s]
 18%|█▊        | 2928/16448 [04:02<19:03, 11.82it/s]
 18%|█▊        | 2930/16448 [04:02<20:19, 11.08it/s]
 18%|█▊        | 2932/16448 [04:02<19:57, 11.29it/s]
 18%|█▊        | 2934/16448 [04:03<19:24, 11.60it/s]
 18%|█▊        | 2936/16448 [04:03<17:37, 12.78it/s]
 18%|█▊        | 2938/16448 [04:03<18:18, 12.30it/s]
 18%|█▊        | 2940/16448 [04:03<18:19, 12.29it/s]
 18%|█▊        | 2942/16448 [04:03<18:17, 12.31it/s]
 18%|█▊        | 2944/16448 [04:03<18:17, 12.30it/s]
 18%|█▊        | 2946/16448 [04:03<16:56, 13.28it/s]
 18%|█▊        | 2948/16448 [04:04<17:30, 12.85it/s]
 18%|█▊        | 2950/16448 [04:04<19:10, 11.73it/s]
 18%|█▊        | 2952/16448 [04:04<18:48, 11.96it/s]
 18%|█▊        | 2954/16448 [04:04<18:30, 12.15it/s]
 18%|█▊        | 2957/16448 [04:04<14:44, 15.26it/s]
 18%|█▊        | 2959/16448 [04:04<15:36, 14.41it/s]
 18%|█▊        | 2961/16448 [04:05<16:18, 13.78it/s]
 18%|█▊        | 2963/16448 [04:05<16:58, 13.25it/s]
 18%|█▊        | 2965/16448 [04:05<15:48, 14.22it/s]
 18%|█▊        | 2967/16448 [04:05<16:32, 13.58it/s]
 18%|█▊        | 2969/16448 [04:05<16:57, 13.24it/s]
 18%|█▊        | 2971/16448 [04:05<17:23, 12.92it/s]
 18%|█▊        | 2973/16448 [04:06<17:41, 12.69it/s]
 18%|█▊        | 2975/16448 [04:06<19:11, 11.70it/s]
 18%|█▊        | 2977/16448 [04:06<18:52, 11.90it/s]
 18%|█▊        | 2979/16448 [04:06<18:43, 11.99it/s]
 18%|█▊        | 2981/16448 [04:06<19:04, 11.77it/s]
 18%|█▊        | 2983/16448 [04:06<20:09, 11.13it/s]
 18%|█▊        | 2985/16448 [04:07<19:28, 11.52it/s]
 18%|█▊        | 2987/16448 [04:07<17:41, 12.68it/s]
 18%|█▊        | 2989/16448 [04:07<16:22, 13.70it/s]
 18%|█▊        | 2991/16448 [04:07<16:57, 13.22it/s]
 18%|█▊        | 2993/16448 [04:07<17:16, 12.98it/s]
 18%|█▊        | 2995/16448 [04:07<16:02, 13.98it/s]
 18%|█▊        | 2997/16448 [04:07<16:39, 13.46it/s]
 18%|█▊        | 2999/16448 [04:08<17:05, 13.11it/s]
 18%|█▊        | 3001/16448 [04:08<17:21, 12.91it/s]
 18%|█▊        | 3003/16448 [04:08<17:32, 12.78it/s]
 18%|█▊        | 3005/16448 [04:08<17:40, 12.67it/s]
 18%|█▊        | 3007/16448 [04:08<17:43, 12.64it/s]
 18%|█▊        | 3009/16448 [04:08<17:55, 12.50it/s]
 18%|█▊        | 3011/16448 [04:09<18:03, 12.40it/s]
 18%|█▊        | 3013/16448 [04:09<18:19, 12.22it/s]
 18%|█▊        | 3015/16448 [04:09<18:28, 12.12it/s]
 18%|█▊        | 3017/16448 [04:09<16:47, 13.33it/s]
 18%|█▊        | 3019/16448 [04:09<17:19, 12.92it/s]
 18%|█▊        | 3021/16448 [04:09<17:34, 12.73it/s]
 18%|█▊        | 3023/16448 [04:09<16:26, 13.61it/s]
 18%|█▊        | 3025/16448 [04:10<15:40, 14.27it/s]
 18%|█▊        | 3027/16448 [04:10<15:06, 14.81it/s]
 18%|█▊        | 3029/16448 [04:10<16:03, 13.92it/s]
 18%|█▊        | 3031/16448 [04:10<15:24, 14.51it/s]
 18%|█▊        | 3033/16448 [04:10<16:11, 13.81it/s]
 18%|█▊        | 3035/16448 [04:10<15:37, 14.31it/s]
 18%|█▊        | 3038/16448 [04:10<14:14, 15.70it/s]
 18%|█▊        | 3040/16448 [04:11<16:30, 13.54it/s]
 18%|█▊        | 3042/16448 [04:11<17:01, 13.13it/s]
 19%|█▊        | 3044/16448 [04:11<18:35, 12.02it/s]
 19%|█▊        | 3046/16448 [04:11<18:35, 12.02it/s]
 19%|█▊        | 3048/16448 [04:11<18:25, 12.12it/s]
 19%|█▊        | 3050/16448 [04:12<18:19, 12.19it/s]
 19%|█▊        | 3052/16448 [04:12<16:45, 13.32it/s]
 19%|█▊        | 3054/16448 [04:12<18:36, 12.00it/s]
 19%|█▊        | 3056/16448 [04:12<18:34, 12.02it/s]
 19%|█▊        | 3058/16448 [04:12<17:10, 12.99it/s]
 19%|█▊        | 3060/16448 [04:12<17:22, 12.84it/s]
 19%|█▊        | 3062/16448 [04:12<16:12, 13.76it/s]
 19%|█▊        | 3064/16448 [04:13<16:52, 13.22it/s]
 19%|█▊        | 3066/16448 [04:13<17:16, 12.90it/s]
 19%|█▊        | 3068/16448 [04:13<16:14, 13.73it/s]
 19%|█▊        | 3070/16448 [04:13<16:50, 13.24it/s]
 19%|█▊        | 3072/16448 [04:13<17:10, 12.98it/s]
 19%|█▊        | 3074/16448 [04:13<17:22, 12.83it/s]
 19%|█▊        | 3076/16448 [04:13<16:40, 13.36it/s]
 19%|█▊        | 3078/16448 [04:14<17:14, 12.92it/s]
 19%|█▊        | 3080/16448 [04:14<16:03, 13.87it/s]
 19%|█▊        | 3082/16448 [04:14<16:33, 13.46it/s]
 19%|█▉        | 3084/16448 [04:14<15:40, 14.21it/s]
 19%|█▉        | 3086/16448 [04:14<16:20, 13.62it/s]
 19%|█▉        | 3088/16448 [04:14<16:50, 13.22it/s]
 19%|█▉        | 3090/16448 [04:15<17:11, 12.95it/s]
 19%|█▉        | 3092/16448 [04:15<16:18, 13.66it/s]
 19%|█▉        | 3094/16448 [04:15<16:48, 13.24it/s]
 19%|█▉        | 3096/16448 [04:15<17:16, 12.88it/s]
 19%|█▉        | 3098/16448 [04:15<17:41, 12.58it/s]
 19%|█▉        | 3100/16448 [04:15<17:51, 12.46it/s]
 19%|█▉        | 3102/16448 [04:15<17:53, 12.44it/s]
 19%|█▉        | 3104/16448 [04:16<17:51, 12.45it/s]
 19%|█▉        | 3106/16448 [04:16<16:25, 13.53it/s]
 19%|█▉        | 3108/16448 [04:16<16:53, 13.17it/s]
 19%|█▉        | 3110/16448 [04:16<18:31, 12.00it/s]
 19%|█▉        | 3112/16448 [04:16<18:32, 11.99it/s]
 19%|█▉        | 3114/16448 [04:16<16:54, 13.14it/s]
 19%|█▉        | 3116/16448 [04:17<17:24, 12.76it/s]
 19%|█▉        | 3118/16448 [04:17<16:12, 13.70it/s]
 19%|█▉        | 3120/16448 [04:17<15:50, 14.03it/s]
 19%|█▉        | 3122/16448 [04:17<16:31, 13.45it/s]
 19%|█▉        | 3124/16448 [04:17<16:52, 13.16it/s]
 19%|█▉        | 3126/16448 [04:17<16:08, 13.75it/s]
 19%|█▉        | 3128/16448 [04:17<15:35, 14.24it/s]
 19%|█▉        | 3130/16448 [04:18<16:27, 13.48it/s]
 19%|█▉        | 3132/16448 [04:18<17:07, 12.96it/s]
 19%|█▉        | 3134/16448 [04:18<15:55, 13.93it/s]
 19%|█▉        | 3136/16448 [04:18<16:33, 13.40it/s]
 19%|█▉        | 3138/16448 [04:18<16:54, 13.12it/s]
 19%|█▉        | 3140/16448 [04:18<17:14, 12.86it/s]
 19%|█▉        | 3142/16448 [04:18<16:20, 13.57it/s]
 19%|█▉        | 3144/16448 [04:19<16:58, 13.06it/s]
 19%|█▉        | 3146/16448 [04:19<17:12, 12.88it/s]
 19%|█▉        | 3148/16448 [04:19<17:26, 12.71it/s]
 19%|█▉        | 3150/16448 [04:19<16:23, 13.52it/s]
 19%|█▉        | 3152/16448 [04:19<15:36, 14.20it/s]
 19%|█▉        | 3154/16448 [04:19<16:14, 13.64it/s]
 19%|█▉        | 3156/16448 [04:20<16:36, 13.34it/s]
 19%|█▉        | 3158/16448 [04:20<15:47, 14.03it/s]
 19%|█▉        | 3160/16448 [04:20<16:44, 13.23it/s]
 19%|█▉        | 3162/16448 [04:20<16:59, 13.03it/s]
 19%|█▉        | 3164/16448 [04:20<17:21, 12.75it/s]
 19%|█▉        | 3166/16448 [04:20<16:16, 13.61it/s]
 19%|█▉        | 3168/16448 [04:20<16:43, 13.23it/s]
 19%|█▉        | 3170/16448 [04:21<17:05, 12.94it/s]
 19%|█▉        | 3172/16448 [04:21<17:26, 12.69it/s]
 19%|█▉        | 3174/16448 [04:21<17:32, 12.61it/s]
 19%|█▉        | 3176/16448 [04:21<19:00, 11.63it/s]
 19%|█▉        | 3178/16448 [04:21<18:49, 11.75it/s]
 19%|█▉        | 3180/16448 [04:21<18:43, 11.81it/s]
 19%|█▉        | 3182/16448 [04:22<18:29, 11.96it/s]
 19%|█▉        | 3184/16448 [04:22<17:10, 12.88it/s]
 19%|█▉        | 3186/16448 [04:22<17:28, 12.65it/s]
 19%|█▉        | 3188/16448 [04:22<17:40, 12.51it/s]
 19%|█▉        | 3190/16448 [04:22<17:39, 12.51it/s]
 19%|█▉        | 3192/16448 [04:22<17:37, 12.53it/s]
 19%|█▉        | 3194/16448 [04:23<18:57, 11.66it/s]
 19%|█▉        | 3196/16448 [04:23<18:43, 11.80it/s]
 19%|█▉        | 3198/16448 [04:23<18:31, 11.92it/s]
 19%|█▉        | 3200/16448 [04:23<18:15, 12.09it/s]
 19%|█▉        | 3202/16448 [04:23<18:05, 12.20it/s]
 19%|█▉        | 3204/16448 [04:23<17:56, 12.30it/s]
 19%|█▉        | 3206/16448 [04:24<16:45, 13.17it/s]
 20%|█▉        | 3208/16448 [04:24<15:32, 14.20it/s]
 20%|█▉        | 3210/16448 [04:24<16:10, 13.64it/s]
 20%|█▉        | 3212/16448 [04:24<16:39, 13.25it/s]
 20%|█▉        | 3214/16448 [04:24<16:56, 13.02it/s]
 20%|█▉        | 3216/16448 [04:24<15:45, 13.99it/s]
 20%|█▉        | 3218/16448 [04:24<16:17, 13.53it/s]
 20%|█▉        | 3220/16448 [04:25<16:40, 13.21it/s]
 20%|█▉        | 3222/16448 [04:25<16:56, 13.01it/s]
 20%|█▉        | 3224/16448 [04:25<17:07, 12.88it/s]
 20%|█▉        | 3226/16448 [04:25<18:30, 11.91it/s]
 20%|█▉        | 3228/16448 [04:25<19:38, 11.22it/s]
 20%|█▉        | 3230/16448 [04:26<20:23, 10.80it/s]
 20%|█▉        | 3232/16448 [04:26<18:06, 12.16it/s]
 20%|█▉        | 3234/16448 [04:26<18:03, 12.20it/s]
 20%|█▉        | 3236/16448 [04:26<16:50, 13.07it/s]
 20%|█▉        | 3238/16448 [04:26<17:12, 12.80it/s]
 20%|█▉        | 3240/16448 [04:26<17:29, 12.58it/s]
 20%|█▉        | 3242/16448 [04:26<16:06, 13.66it/s]
 20%|█▉        | 3244/16448 [04:27<18:00, 12.22it/s]
 20%|█▉        | 3246/16448 [04:27<19:24, 11.34it/s]
 20%|█▉        | 3248/16448 [04:27<18:48, 11.69it/s]
 20%|█▉        | 3250/16448 [04:27<16:59, 12.95it/s]
 20%|█▉        | 3252/16448 [04:27<15:43, 13.99it/s]
 20%|█▉        | 3254/16448 [04:27<16:26, 13.38it/s]
 20%|█▉        | 3256/16448 [04:28<18:17, 12.02it/s]
 20%|█▉        | 3258/16448 [04:28<18:29, 11.89it/s]
 20%|█▉        | 3260/16448 [04:28<18:18, 12.01it/s]
 20%|█▉        | 3262/16448 [04:28<18:16, 12.02it/s]
 20%|█▉        | 3264/16448 [04:28<18:18, 12.00it/s]
 20%|█▉        | 3266/16448 [04:28<17:05, 12.85it/s]
 20%|█▉        | 3268/16448 [04:28<17:32, 12.53it/s]
 20%|█▉        | 3270/16448 [04:29<17:37, 12.47it/s]
 20%|█▉        | 3272/16448 [04:29<17:38, 12.45it/s]
 20%|█▉        | 3274/16448 [04:29<17:36, 12.47it/s]
 20%|█▉        | 3276/16448 [04:29<17:31, 12.53it/s]
 20%|█▉        | 3278/16448 [04:29<17:33, 12.50it/s]
 20%|█▉        | 3280/16448 [04:29<18:55, 11.60it/s]
 20%|█▉        | 3282/16448 [04:30<18:36, 11.80it/s]
 20%|█▉        | 3284/16448 [04:30<18:17, 12.00it/s]
 20%|█▉        | 3286/16448 [04:30<18:18, 11.99it/s]
 20%|█▉        | 3288/16448 [04:30<18:06, 12.11it/s]
 20%|██        | 3290/16448 [04:30<18:05, 12.12it/s]
 20%|██        | 3292/16448 [04:30<18:11, 12.05it/s]
 20%|██        | 3294/16448 [04:31<18:03, 12.14it/s]
 20%|██        | 3296/16448 [04:31<16:43, 13.11it/s]
 20%|██        | 3298/16448 [04:31<17:07, 12.80it/s]
 20%|██        | 3300/16448 [04:31<17:22, 12.62it/s]
 20%|██        | 3302/16448 [04:31<17:26, 12.57it/s]
 20%|██        | 3304/16448 [04:31<17:24, 12.58it/s]
 20%|██        | 3306/16448 [04:32<17:25, 12.56it/s]
 20%|██        | 3308/16448 [04:32<17:26, 12.55it/s]
 20%|██        | 3310/16448 [04:32<17:30, 12.50it/s]
 20%|██        | 3312/16448 [04:32<18:46, 11.66it/s]
 20%|██        | 3314/16448 [04:32<18:32, 11.80it/s]
 20%|██        | 3316/16448 [04:32<16:52, 12.97it/s]
 20%|██        | 3318/16448 [04:33<17:09, 12.75it/s]
 20%|██        | 3320/16448 [04:33<17:24, 12.57it/s]
